fof_file,physical_file,mass_code,resolution_code,periapsis_code,velocity_code,spin_code,timestep,fof_linking_length,n_fragments,largest_fragment_particle_count,total_fragment_mass_kg,bound_fragment_count,energy_bound_mass_kg,energy_bound_mass_fraction,bound_mass_kg,bound_mass_fraction,largest_bound_fragment_mass_kg,unbound_fragment_count,unbound_mass_kg,unbound_mass_fraction,largest_unbound_fragment_mass_kg,target_mass_kg,captured_mass_kg,captured_mass_fraction,raw_hdf5_path,method,unresolved_handling,normalization_notes
Ma_xp_A2000_n65_r24_v00_90000_fof_0.0045_0000.hdf5,Ma_xp_A2000_n65_r24_v00_90000.hdf5,A2000,n65,r24,v00,,90000,0.0045,1,3227695,9.996273753012568e+19,0,5.12823543598e+19,0.513014705541,6.35653369585e+18,0.0635890318013,0.0,1,9.360620383574999e+19,0.9364109681987,9.996273753012568e+19,9.99627375316e+19,6.35653369585e+18,0.0635890318013,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_n65_r24_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_n65_r24_v00_90000_fof_0.0050_0000.hdf5,Ma_xp_A2000_n65_r24_v00_90000.hdf5,A2000,n65,r24,v00,,90000,0.005,1,3227695,9.996273753012568e+19,0,5.12823543598e+19,0.513014705541,6.35653369585e+18,0.0635890318013,0.0,1,9.360620383574999e+19,0.9364109681987,9.996273753012568e+19,9.99627375316e+19,6.35653369585e+18,0.0635890318013,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_n65_r24_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_n65_r24_v00_90000_fof_0.0060_0000.hdf5,Ma_xp_A2000_n65_r24_v00_90000.hdf5,A2000,n65,r24,v00,,90000,0.006,1,3227695,9.996273753012568e+19,0,5.12823543598e+19,0.513014705541,6.35653369585e+18,0.0635890318013,0.0,1,9.360620383574999e+19,0.9364109681987,9.996273753012568e+19,9.99627375316e+19,6.35653369585e+18,0.0635890318013,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_n65_r24_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_n65_r24_v00_90000_fof_0.0080_0000.hdf5,Ma_xp_A2000_n65_r24_v00_90000.hdf5,A2000,n65,r24,v00,,90000,0.008,1,3227695,9.996273753012568e+19,0,5.12823543598e+19,0.513014705541,6.35653369585e+18,0.0635890318013,0.0,1,9.360620383574999e+19,0.9364109681987,9.996273753012568e+19,9.99627375316e+19,6.35653369585e+18,0.0635890318013,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_n65_r24_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_s030mz_n65_r12_v00_90000_fof_0.0040_0000.hdf5,Ma_xp_A2000_s030mz_n65_r12_v00_90000.hdf5,A2000,n65,r12,v00,s030mz,90000,0.004,1,3162277,9.95093669198358e+19,0,4.82089776762e+19,0.484466730777,2.11082353819e+19,0.212123099906,0.0,1,7.84011315439e+19,0.787876900094,9.95093669198358e+19,9.95093669258e+19,2.11082353819e+19,0.212123099906,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_s030mz_n65_r12_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_s030x_n65_r12_v00_90000_fof_0.0040_0000.hdf5,Ma_xp_A2000_s030x_n65_r12_v00_90000.hdf5,A2000,n65,r12,v00,s030x,90000,0.004,4145,43582,9.454978501317504e+19,1950,5.0460203492e+19,0.507089986108,4.64425107216e+19,0.466714965198,3.075960966415753e+17,2195,5.30668562042e+19,0.533285034802,1.3714223103666245e+18,9.95093669258e+19,4.64425107216e+19,0.466714965198,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_s030x_n65_r12_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_s030x_n65_r16_v00_90000_fof_0.0040_0000.hdf5,Ma_xp_A2000_s030x_n65_r16_v00_90000.hdf5,A2000,n65,r16,v00,s030x,90000,0.004,522,733259,9.803526573456931e+19,66,4.96752119599e+19,0.49920136661,3.95686583899e+19,0.397637525112,3.933579791760219e+18,456,5.99407085359e+19,0.602362474888,2.3073923910854517e+19,9.95093669258e+19,3.95686583899e+19,0.397637525112,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_s030x_n65_r16_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_s030x_n65_r16_v06_90000_fof_0.0040_0000.hdf5,Ma_xp_A2000_s030x_n65_r16_v06_90000.hdf5,A2000,n65,r16,v06,s030x,90000,0.004,432,748842,9.811531938882948e+19,0,2.17588601281e+19,0.218661426561,1.91107645455e+19,0.192049905812,0.0,432,8.03986023803e+19,0.807950094188,2.3564284010496967e+19,9.95093669258e+19,1.91107645455e+19,0.192049905812,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_s030x_n65_r16_v06_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_s030x_n65_r20_v00_90000_fof_0.0040_0000.hdf5,Ma_xp_A2000_s030x_n65_r20_v00_90000.hdf5,A2000,n65,r20,v00,s030x,90000,0.004,3,2196131,9.949083249159876e+19,0,5.42527768276e+19,0.545202713108,2.72789120231e+19,0.274134112856,0.0,3,7.22304549027e+19,0.725865887144,6.910704074870025e+19,9.95093669258e+19,2.72789120231e+19,0.274134112856,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_s030x_n65_r20_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_s030y_n65_r12_v00_90000_fof_0.0040_0000.hdf5,Ma_xp_A2000_s030y_n65_r12_v00_90000.hdf5,A2000,n65,r12,v00,s030y,90000,0.004,820,200567,9.734278903818165e+19,208,5.18920436546e+19,0.521478984921,4.7541108668e+19,0.47775511127,2.676510853802325e+18,612,5.1968258257799995e+19,0.52224488873,6.311368420978631e+18,9.95093669258e+19,4.7541108668e+19,0.47775511127,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_s030y_n65_r12_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_s030y_n65_r16_v00_90000_fof_0.0040_0000.hdf5,Ma_xp_A2000_s030y_n65_r16_v00_90000.hdf5,A2000,n65,r16,v00,s030y,90000,0.004,4583,175960,9.19492370214666e+19,1755,4.83711303806e+19,0.486096252795,4.53532586617e+19,0.455768738792,1.2589255282189317e+18,2828,5.4156108264099996e+19,0.544231261208,5.537044415851135e+18,9.95093669258e+19,4.53532586617e+19,0.455768738792,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_s030y_n65_r16_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_s030y_n65_r16_v06_90000_fof_0.0040_0000.hdf5,Ma_xp_A2000_s030y_n65_r16_v06_90000.hdf5,A2000,n65,r16,v06,s030y,90000,0.004,3754,375918,9.320089352688271e+19,586,3.00265397238e+19,0.301745862238,2.62928108588e+19,0.264224481284,1.5320016332476526e+18,3168,7.321655606699999e+19,0.735775518716,1.1829249049381585e+19,9.95093669258e+19,2.62928108588e+19,0.264224481284,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_s030y_n65_r16_v06_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_s030y_n65_r20_v00_90000_fof_0.0040_0000.hdf5,Ma_xp_A2000_s030y_n65_r20_v00_90000.hdf5,A2000,n65,r20,v00,s030y,90000,0.004,60,2446316,9.940747473520904e+19,0,5.24660447184e+19,0.527247296805,2.27088364516e+19,0.228208028582,0.0,60,7.68005304742e+19,0.7717919714179999,7.697977010223256e+19,9.95093669258e+19,2.27088364516e+19,0.228208028582,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_s030y_n65_r20_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_s030z_n65_r11_v00_90000_fof_0.0040_0000.hdf5,Ma_xp_A2000_s030z_n65_r11_v00_90000.hdf5,A2000,n65,r11,v00,s030z,90000,0.004,424,77623,9.931665915126351e+19,179,5.07882850167e+19,0.510386977485,4.81538778536e+19,0.483913015843,2.221425968932632e+18,245,5.13554890722e+19,0.5160869841569999,2.442611949831137e+18,9.95093669258e+19,4.81538778536e+19,0.483913015843,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_s030z_n65_r11_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_s030z_n65_r12_v00_90000_fof_0.0040_0000.hdf5,Ma_xp_A2000_s030z_n65_r12_v00_90000.hdf5,A2000,n65,r12,v00,s030z,90000,0.004,370,100304,9.93912059699561e+19,128,5.11914797774e+19,0.514438804697,4.81654264744e+19,0.484029071457,2.0706330794076687e+18,242,5.13439404514e+19,0.515970928543,3.1563292969279375e+18,9.95093669258e+19,4.81654264744e+19,0.484029071457,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_s030z_n65_r12_v00_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
Ma_xp_A2000_s030z_n65_r12_v02_90000_fof_0.0040_0000.hdf5,Ma_xp_A2000_s030z_n65_r12_v02_90000.hdf5,A2000,n65,r12,v02,s030z,90000,0.004,367,100750,9.938148247186932e+19,132,5.07114410609e+19,0.509614749119,4.61185514566e+19,0.463459399667,1.9298154290269903e+18,235,5.33908154692e+19,0.536540600333,3.170363860518836e+18,9.95093669258e+19,4.61185514566e+19,0.463459399667,/rds/general/user/nny124/home/irp-nny124/martian_moon_data/Ma_xp_A2000_s030z_n65_r12_v02_90000.hdf5,particle_level_raw_snapshot_parent_normalized,All raw asteroid particles in the physical snapshot are included in the denominator; all raw bound/captured asteroid particles are included in the numerator. No FoF background or unresolved material is discarded for the particle-level metrics.,BMF is bound_mass_kg / target_mass_kg for particles with negative Mars-centric orbital energy and apoapsis inside Mars's Hill sphere. energy_bound_mass_fraction is the negative-energy-only diagnostic. captured_mass_fraction is retained only as a backwards-compatible alias of bound_mass_fraction.
