fof_file,particle_index,x,y,z,vx,vy,vz,speed,is_zero_speed
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v02_90000_fof_0.0040_0000.hdf5,3163025,156.73379436259253,101.9628723812254,169.49175121881248,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v02_90000_fof_0.0040_0000.hdf5,3170544,156.7570484843973,102.00599475512068,169.48038849954426,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v02_90000_fof_0.0040_0000.hdf5,3187064,158.48734703955864,104.17309336431637,169.49142617197145,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v02_90000_fof_0.0040_0000.hdf5,3193543,158.53435416867947,104.51608936042324,169.47295418466632,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v02_90000_fof_0.0040_0000.hdf5,3208198,160.744239810961,108.10522162498931,169.46116201643034,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v02_90000_fof_0.0040_0000.hdf5,3212044,160.77554007607017,108.09924419261122,169.46128326018285,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,11231,102.37644052187588,49.66151736829093,169.4591947954445,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,18140,102.3688146692373,49.647020181333374,169.48386088460552,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,20317,102.38582498157038,49.63201939948409,169.5067129389634,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,34788,102.4026963314142,49.646730425736166,169.45913712909086,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,41482,102.3979490883179,49.669899219186036,169.42908406793265,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,46725,102.40477055375734,49.68739371644294,169.4521728821268,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,50175,102.44100555572703,49.65565933903939,169.46103034302848,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,63134,103.08034937956347,50.5108406224695,169.45253262246015,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,74876,103.13613190029301,50.49592203849184,169.4390552219323,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,80340,103.08044235415117,50.54303960423891,169.4501897833142,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,100113,104.87182944510782,52.03433085638693,169.43505446397742,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,108299,104.90166646235927,52.049416585091066,169.4655266133042,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,108313,104.90739656929355,52.051852088787314,169.4588343106608,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,113673,105.47262888009158,52.52840723389089,169.44421940729396,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,119021,105.44199744342649,52.57940935414068,169.46737323617305,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,128834,105.49424228085863,52.56029842459351,169.4645052163007,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,133648,105.51608056547454,52.57459037817007,169.46245203748623,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,139807,102.40991182650785,49.6382830882452,169.48491749827534,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,152911,102.40051498429382,49.703490177329996,169.4832481364448,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,153985,102.41356792247869,49.6931708612033,169.4884046635887,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,154823,102.40615369089373,49.6770524545781,169.51416723361805,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,167346,103.10130724738997,50.478059130155074,169.49387952085107,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,172815,103.10268719947544,50.522139044377866,169.5134416147881,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,205536,104.92077694046336,51.994067785298824,169.47963554588057,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,206092,104.91434309611972,52.01323144493739,169.47191221067652,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,209278,104.888297359131,52.039833145919204,169.49459928404278,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,210513,104.87236740363565,52.06182979633071,169.47509755018666,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,217431,105.42574106324933,52.56520633545871,169.47956450032234,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,220871,105.44992784278408,52.53840859642851,169.49668186450307,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,222540,105.47444320225244,52.55037352749339,169.49607995641043,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,225037,105.44352814298013,52.573269630797384,169.47986355222204,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,226900,105.45409748864459,52.59996784023407,169.47455861878512,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,248560,107.24069982672395,53.93655942186366,169.46486668333387,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,253761,107.18022860756514,53.9819217953537,169.43003175089027,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,256506,107.18123962416617,53.99557631921709,169.46523938014116,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,257256,107.15964490081107,54.00943543163311,169.44607887896558,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,258229,107.17541061434946,54.0099235863112,169.4481516152111,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,264433,107.18708827913112,53.99624825381831,169.4201038003893,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,276220,107.23962621563133,54.00330437387039,169.45131625519127,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,277637,107.20120304600864,54.00792801559659,169.41463863012888,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,280773,107.19491272964883,54.045765429505266,169.45122398215275,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,283650,107.21438547200158,54.012057118787936,169.44937219081712,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,286700,107.23836087456604,54.04377689299251,169.45126816124457,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,291233,107.2580169784244,53.99038825135436,169.42852420294344,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,296934,107.76909791515806,54.53469665958913,169.46074486387906,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,298482,108.01130439007333,54.79671892435887,169.4529308996546,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,300949,108.0008778733935,54.8187878264668,169.4651854993583,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,306064,108.01988431064966,54.804251553142706,169.4303795528048,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,309096,108.03567384815679,54.80556988753753,169.4560628575767,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,311016,108.03497758614215,54.831067723854844,169.43218142253104,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,317800,108.0536355579616,54.831044789785125,169.4310059997373,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,330238,108.05534238488715,54.85104482647138,169.4338629267605,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,333461,108.07167902274813,54.83693800111703,169.4288314950488,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,340417,108.68698221513102,55.43243836395624,169.4540878478358,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,343625,108.71142983099247,55.43312149760706,169.42813528175867,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,349128,108.68217259326465,55.460715016387454,169.46384347449538,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,357719,108.72579602756126,55.46258473212619,169.46623591995353,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,358409,108.70539079905815,55.48879469561811,169.43171041664584,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,360645,108.72666373580392,55.4809546646065,169.46082628450395,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,361274,108.73008700700576,55.493059000968714,169.4637539080952,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,369373,108.75076599778372,55.48958607434855,169.45541083901043,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,369454,108.74646276252031,55.49005862134334,169.46213295012194,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,369709,108.7654664618801,55.45655135722396,169.46403611141866,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,382689,107.1786035059899,53.97252162795495,169.4943584683148,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,387912,107.1674935707967,54.03029431204334,169.47323367441726,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,388795,107.17802624052916,54.03362264050678,169.47637330420292,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,390165,107.19244901318703,53.954889892705864,169.4815460754791,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,402969,107.21626022218018,53.97994278417464,169.49516949680478,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,410651,107.20332515649253,54.024599955222726,169.5068452242858,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,415245,107.21756703770836,54.0219034439497,169.5173247230632,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,426355,107.2528596346971,54.01864050834304,169.49741067385435,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,451001,108.06311829700223,54.80705495165844,169.51501954083878,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,459881,108.03949887632939,54.86123766393568,169.4982269969038,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,473007,108.71571300742957,55.402023904868756,169.48113695934495,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,473372,108.7076438571529,55.412469707966025,169.4878086414537,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,475529,108.7277551936075,55.41680310210364,169.49195022079226,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,476022,108.72538504327352,55.43734136103198,169.49458821097767,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,484425,108.70142207951326,55.47395249840392,169.49952193411758,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,485500,108.71503536305676,55.45458607518492,169.49550828653219,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,488098,108.71690372305324,55.4573049627535,169.51936467562476,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,503944,109.08070045613312,55.76800546319663,169.47270027382433,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,512798,110.03324547409656,56.54906019669576,169.4457270137959,0.0,0.0,0.0,0.0,True
/rds/general/ephemeral/user/nny124/ephemeral/martian_moons_data/Ma_xp_A2000_n65_r12_v04_90000_fof_0.0040_0000.hdf5,513101,110.03458220377067,56.558295973616296,169.45851145577907,0.0,0.0,0.0,0.0,True
